       6275.3906   1.3966924e-11
       6273.4375   1.3969958e-11
       6271.4844   1.3972992e-11
       6269.5312   1.3976026e-11
       6267.5781   1.3979059e-11
       6265.6250   1.3982093e-11
       6263.6719   1.3985127e-11
       6261.7188   1.3988161e-11
       6259.7656   1.3991195e-11
       6257.8125   1.3994229e-11
       6255.8594   1.3997262e-11
       6253.9062   1.4000296e-11
       6251.9531   1.4003330e-11
       6250.0000   1.4006364e-11
       6248.0469   1.4009398e-11
       6246.0938   1.4012431e-11
       6244.1406   1.4015465e-11
       6242.1875   1.4018499e-11
       6240.2344   1.4021533e-11
       6238.2812   1.4024567e-11
       6236.3281   1.4027600e-11
       6234.3750   1.4030634e-11
       6232.4219   1.4034029e-11
       6230.4688   1.4037423e-11
       6228.5156   1.4040817e-11
       6226.5625   1.4044211e-11
       6224.6094   1.4047606e-11
       6222.6562   1.4051000e-11
       6220.7031   1.4054394e-11
       6218.7500   1.4057789e-11
       6216.7969   1.4061183e-11
       6214.8438   1.4064577e-11
       6212.8906   1.4067971e-11
       6210.9375   1.4071366e-11
       6208.9844   1.4074760e-11
       6207.0312   1.4078154e-11
       6205.0781   1.4081549e-11
       6203.1250   1.4084943e-11
       6201.1719   1.4088337e-11
       6199.2188   1.4091731e-11
       6197.2656   1.4095126e-11
       6195.3125   1.4098520e-11
       6193.3594   1.4101914e-11
       6191.4062   1.4105309e-11
       6189.4531   1.4108703e-11
       6187.5000   1.4112097e-11
       6185.5469   1.4115491e-11
       6183.5938   1.4118886e-11
       6181.6406   1.4122280e-11
       6179.6875   1.4125674e-11
       6177.7344   1.4129069e-11
       6175.7812   1.4132463e-11
       6173.8281   1.4135857e-11
       6171.8750   1.4139251e-11
       6169.9219   1.4142692e-11
       6167.9688   1.4146133e-11
       6166.0156   1.4149573e-11
       6164.0625   1.4153014e-11
       6162.1094   1.4156454e-11
       6160.1562   1.4159895e-11
       6158.2031   1.4163336e-11
       6156.2500   1.4166776e-11
       6154.2969   1.4170217e-11
       6152.3438   1.4173657e-11
       6150.3906   1.4177098e-11
       6148.4375   1.4180539e-11
       6146.4844   1.4183979e-11
       6144.5312   1.4187420e-11
       6142.5781   1.4190861e-11
       6140.6250   1.4194301e-11
       6138.6719   1.4197742e-11
       6136.7188   1.4201182e-11
       6134.7656   1.4204623e-11
       6132.8125   1.4208064e-11
       6130.8594   1.4211504e-11
       6128.9062   1.4214945e-11
       6126.9531   1.4218385e-11
       6125.0000   1.4221826e-11
       6123.0469   1.4225267e-11
       6121.0938   1.4228707e-11
       6119.1406   1.4232148e-11
       6117.1875   1.4235588e-11
       6115.2344   1.4239029e-11
       6113.2812   1.4242470e-11
       6111.3281   1.4245910e-11
       6109.3750   1.4249351e-11
       6107.4219   1.4252839e-11
       6105.4688   1.4256326e-11
       6103.5156   1.4259814e-11
       6101.5625   1.4263302e-11
       6099.6094   1.4266790e-11
       6097.6562   1.4270278e-11
       6095.7031   1.4273765e-11
       6093.7500   1.4277253e-11
       6091.7969   1.4280741e-11
       6089.8438   1.4284229e-11
       6087.8906   1.4287717e-11
       6085.9375   1.4291204e-11
       6083.9844   1.4294692e-11
       6082.0312   1.4298180e-11
       6080.0781   1.4301668e-11
       6078.1250   1.4305156e-11
       6076.1719   1.4308643e-11
       6074.2188   1.4312131e-11
       6072.2656   1.4315619e-11
       6070.3125   1.4319107e-11
       6068.3594   1.4322595e-11
       6066.4062   1.4326082e-11
       6064.4531   1.4329570e-11
       6062.5000   1.4333058e-11
       6060.5469   1.4336546e-11
       6058.5938   1.4340034e-11
       6056.6406   1.4343521e-11
       6054.6875   1.4347009e-11
       6052.7344   1.4350497e-11
       6050.7812   1.4353985e-11
       6048.8281   1.4357473e-11
       6046.8750   1.4360960e-11
       6044.9219   1.4364496e-11
       6042.9688   1.4368032e-11
       6041.0156   1.4371568e-11
       6039.0625   1.4375104e-11
       6037.1094   1.4378640e-11
       6035.1562   1.4382176e-11
       6033.2031   1.4385712e-11
       6031.2500   1.4389248e-11
       6029.2969   1.4392784e-11
       6027.3438   1.4396320e-11
       6025.3906   1.4399856e-11
       6023.4375   1.4403392e-11
       6021.4844   1.4406928e-11
       6019.5312   1.4410464e-11
       6017.5781   1.4414000e-11
       6015.6250   1.4417536e-11
       6013.6719   1.4421072e-11
       6011.7188   1.4424608e-11
       6009.7656   1.4428144e-11
       6007.8125   1.4431680e-11
       6005.8594   1.4435216e-11
       6003.9062   1.4438752e-11
       6001.9531   1.4442287e-11
       6000.0000   1.4445823e-11
       5998.0469   1.4449359e-11
       5996.0938   1.4452895e-11
       5994.1406   1.4456431e-11
       5992.1875   1.4459967e-11
       5990.2344   1.4463503e-11
       5988.2812   1.4467039e-11
       5986.3281   1.4470575e-11
       5984.3750   1.4474111e-11
       5982.4219   1.4477696e-11
       5980.4688   1.4481281e-11
       5978.5156   1.4484866e-11
       5976.5625   1.4488451e-11
       5974.6094   1.4492036e-11
       5972.6562   1.4495621e-11
       5970.7031   1.4499206e-11
       5968.7500   1.4502791e-11
       5966.7969   1.4506376e-11
       5964.8438   1.4509961e-11
       5962.8906   1.4513546e-11
       5960.9375   1.4517131e-11
       5958.9844   1.4520716e-11
       5957.0312   1.4524301e-11
       5955.0781   1.4527886e-11
       5953.1250   1.4531472e-11
       5951.1719   1.4535057e-11
       5949.2188   1.4538642e-11
       5947.2656   1.4542227e-11
       5945.3125   1.4545812e-11
       5943.3594   1.4549397e-11
       5941.4062   1.4552982e-11
       5939.4531   1.4556567e-11
       5937.5000   1.4560152e-11
       5935.5469   1.4563737e-11
       5933.5938   1.4567322e-11
       5931.6406   1.4570907e-11
       5929.6875   1.4574492e-11
       5927.7344   1.4578077e-11
       5925.7812   1.4581662e-11
       5923.8281   1.4585247e-11
       5921.8750   1.4588832e-11
       5919.9219   1.4592467e-11
       5917.9688   1.4596102e-11
       5916.0156   1.4599737e-11
       5914.0625   1.4603372e-11
       5912.1094   1.4607007e-11
       5910.1562   1.4610643e-11
       5908.2031   1.4614278e-11
       5906.2500   1.4617913e-11
       5904.2969   1.4621548e-11
       5902.3438   1.4625183e-11
       5900.3906   1.4628818e-11
       5898.4375   1.4632453e-11
       5896.4844   1.4636088e-11
       5894.5312   1.4639723e-11
       5892.5781   1.4643359e-11
       5890.6250   1.4646994e-11
       5888.6719   1.4650629e-11
       5886.7188   1.4654264e-11
       5884.7656   1.4657899e-11
       5882.8125   1.4661534e-11
       5880.8594   1.4665169e-11
       5878.9062   1.4668804e-11
       5876.9531   1.4672439e-11
       5875.0000   1.4676075e-11
       5873.0469   1.4679710e-11
       5871.0938   1.4683345e-11
       5869.1406   1.4686980e-11
       5867.1875   1.4690615e-11
       5865.2344   1.4694250e-11
       5863.2812   1.4697885e-11
       5861.3281   1.4701520e-11
       5859.3750   1.4705155e-11
       5857.4219   1.4708842e-11
       5855.4688   1.4712528e-11
       5853.5156   1.4716214e-11
       5851.5625   1.4719900e-11
       5849.6094   1.4723586e-11
       5847.6562   1.4727273e-11
       5845.7031   1.4730959e-11
       5843.7500   1.4734645e-11
       5841.7969   1.4738331e-11
       5839.8438   1.4742017e-11
       5837.8906   1.4745703e-11
       5835.9375   1.4749390e-11
       5833.9844   1.4753076e-11
       5832.0312   1.4756762e-11
       5830.0781   1.4760448e-11
       5828.1250   1.4764134e-11
       5826.1719   1.4767821e-11
       5824.2188   1.4771507e-11
       5822.2656   1.4775193e-11
       5820.3125   1.4778879e-11
       5818.3594   1.4782565e-11
       5816.4062   1.4786251e-11
       5814.4531   1.4789938e-11
       5812.5000   1.4793624e-11
       5810.5469   1.4797310e-11
       5808.5938   1.4800996e-11
       5806.6406   1.4804682e-11
       5804.6875   1.4808369e-11
       5802.7344   1.4812055e-11
       5800.7812   1.4815741e-11
       5798.8281   1.4819427e-11
       5796.8750   1.4823113e-11
       5794.9219   1.4826852e-11
       5792.9688   1.4830590e-11
       5791.0156   1.4834328e-11
       5789.0625   1.4838067e-11
       5787.1094   1.4841805e-11
       5785.1562   1.4845543e-11
       5783.2031   1.4849282e-11
       5781.2500   1.4853020e-11
       5779.2969   1.4856758e-11
       5777.3438   1.4860497e-11
       5775.3906   1.4864235e-11
       5773.4375   1.4867973e-11
       5771.4844   1.4871712e-11
       5769.5312   1.4875450e-11
       5767.5781   1.4879188e-11
       5765.6250   1.4882926e-11
       5763.6719   1.4886665e-11
       5761.7188   1.4890403e-11
       5759.7656   1.4894141e-11
       5757.8125   1.4897880e-11
       5755.8594   1.4901618e-11
       5753.9062   1.4905356e-11
       5751.9531   1.4909095e-11
       5750.0000   1.4912833e-11
       5748.0469   1.4916571e-11
       5746.0938   1.4920310e-11
       5744.1406   1.4924048e-11
       5742.1875   1.4927786e-11
       5740.2344   1.4931525e-11
       5738.2812   1.4935263e-11
       5736.3281   1.4939001e-11
       5734.3750   1.4942740e-11
       5732.4219   1.4946531e-11
       5730.4688   1.4950323e-11
       5728.5156   1.4954114e-11
       5726.5625   1.4957906e-11
       5724.6094   1.4961697e-11
       5722.6562   1.4965488e-11
       5720.7031   1.4969280e-11
       5718.7500   1.4973071e-11
       5716.7969   1.4976863e-11
       5714.8438   1.4980654e-11
       5712.8906   1.4984446e-11
       5710.9375   1.4988237e-11
       5708.9844   1.4992029e-11
       5707.0312   1.4995820e-11
       5705.0781   1.4999612e-11
       5703.1250   1.5003403e-11
       5701.1719   1.5007194e-11
       5699.2188   1.5010986e-11
       5697.2656   1.5014777e-11
       5695.3125   1.5018569e-11
       5693.3594   1.5022360e-11
       5691.4062   1.5026152e-11
       5689.4531   1.5029943e-11
       5687.5000   1.5033735e-11
       5685.5469   1.5037526e-11
       5683.5938   1.5041318e-11
       5681.6406   1.5045109e-11
       5679.6875   1.5048900e-11
       5677.7344   1.5052692e-11
       5675.7812   1.5056483e-11
       5673.8281   1.5060275e-11
       5671.8750   1.5064066e-11
       5669.9219   1.5067912e-11
       5667.9688   1.5071758e-11
       5666.0156   1.5075603e-11
       5664.0625   1.5079449e-11
       5662.1094   1.5083295e-11
       5660.1562   1.5087140e-11
       5658.2031   1.5090986e-11
       5656.2500   1.5094832e-11
       5654.2969   1.5098677e-11
       5652.3438   1.5102523e-11
       5650.3906   1.5106369e-11
       5648.4375   1.5110214e-11
       5646.4844   1.5114060e-11
       5644.5312   1.5117906e-11
       5642.5781   1.5121751e-11
       5640.6250   1.5125597e-11
       5638.6719   1.5129443e-11
       5636.7188   1.5133288e-11
       5634.7656   1.5137134e-11
       5632.8125   1.5140980e-11
       5630.8594   1.5144825e-11
       5628.9062   1.5148671e-11
       5626.9531   1.5152517e-11
       5625.0000   1.5156362e-11
       5623.0469   1.5160208e-11
       5621.0938   1.5164054e-11
       5619.1406   1.5167899e-11
       5617.1875   1.5171745e-11
       5615.2344   1.5175591e-11
       5613.2812   1.5179436e-11
       5611.3281   1.5183282e-11
       5609.3750   1.5187128e-11
       5607.4219   1.5191029e-11
       5605.4688   1.5194930e-11
       5603.5156   1.5198831e-11
       5601.5625   1.5202732e-11
       5599.6094   1.5206633e-11
       5597.6562   1.5210534e-11
       5595.7031   1.5214435e-11
       5593.7500   1.5218337e-11
       5591.7969   1.5222238e-11
       5589.8438   1.5226139e-11
       5587.8906   1.5230040e-11
       5585.9375   1.5233941e-11
       5583.9844   1.5237842e-11
       5582.0312   1.5241743e-11
       5580.0781   1.5245644e-11
       5578.1250   1.5249546e-11
       5576.1719   1.5253447e-11
       5574.2188   1.5257348e-11
       5572.2656   1.5261249e-11
       5570.3125   1.5265150e-11
       5568.3594   1.5269051e-11
       5566.4062   1.5272952e-11
       5564.4531   1.5276853e-11
       5562.5000   1.5280755e-11
       5560.5469   1.5284656e-11
       5558.5938   1.5288557e-11
       5556.6406   1.5292458e-11
       5554.6875   1.5296359e-11
       5552.7344   1.5300260e-11
       5550.7812   1.5304161e-11
       5548.8281   1.5308062e-11
       5546.8750   1.5311964e-11
       5544.9219   1.5315921e-11
       5542.9688   1.5319879e-11
       5541.0156   1.5323836e-11
       5539.0625   1.5327794e-11
       5537.1094   1.5331752e-11
       5535.1562   1.5335709e-11
       5533.2031   1.5339667e-11
       5531.2500   1.5343624e-11
       5529.2969   1.5347582e-11
       5527.3438   1.5351540e-11
       5525.3906   1.5355497e-11
       5523.4375   1.5359455e-11
       5521.4844   1.5363412e-11
       5519.5312   1.5367370e-11
       5517.5781   1.5371328e-11
       5515.6250   1.5375285e-11
       5513.6719   1.5379243e-11
       5511.7188   1.5383200e-11
       5509.7656   1.5387158e-11
       5507.8125   1.5391116e-11
       5505.8594   1.5395073e-11
       5503.9062   1.5399031e-11
       5501.9531   1.5402989e-11
       5500.0000   1.5406946e-11
       5498.0469   1.5410904e-11
       5496.0938   1.5414861e-11
       5494.1406   1.5418819e-11
       5492.1875   1.5422777e-11
       5490.2344   1.5426734e-11
       5488.2812   1.5430692e-11
       5486.3281   1.5434649e-11
       5484.3750   1.5438607e-11
       5482.4219   1.5442622e-11
       5480.4688   1.5446638e-11
       5478.5156   1.5450653e-11
       5476.5625   1.5454668e-11
       5474.6094   1.5458683e-11
       5472.6562   1.5462699e-11
       5470.7031   1.5466714e-11
       5468.7500   1.5470729e-11
       5466.7969   1.5474745e-11
       5464.8438   1.5478760e-11
       5462.8906   1.5482775e-11
       5460.9375   1.5486790e-11
       5458.9844   1.5490806e-11
       5457.0312   1.5494821e-11
       5455.0781   1.5498836e-11
       5453.1250   1.5502852e-11
       5451.1719   1.5506867e-11
       5449.2188   1.5510882e-11
       5447.2656   1.5514897e-11
       5445.3125   1.5518913e-11
       5443.3594   1.5522928e-11
       5441.4062   1.5526943e-11
       5439.4531   1.5530959e-11
       5437.5000   1.5534974e-11
       5435.5469   1.5538989e-11
       5433.5938   1.5543004e-11
       5431.6406   1.5547020e-11
       5429.6875   1.5551035e-11
       5427.7344   1.5555050e-11
       5425.7812   1.5559066e-11
       5423.8281   1.5563081e-11
       5421.8750   1.5567096e-11
       5419.9219   1.5571170e-11
       5417.9688   1.5575245e-11
       5416.0156   1.5579319e-11
       5414.0625   1.5583393e-11
       5412.1094   1.5587467e-11
       5410.1562   1.5591542e-11
       5408.2031   1.5595616e-11
       5406.2500   1.5599690e-11
       5404.2969   1.5603764e-11
       5402.3438   1.5607838e-11
       5400.3906   1.5611913e-11
       5398.4375   1.5615987e-11
       5396.4844   1.5620061e-11
       5394.5312   1.5624135e-11
       5392.5781   1.5628209e-11
       5390.6250   1.5632284e-11
       5388.6719   1.5636358e-11
       5386.7188   1.5640432e-11
       5384.7656   1.5644506e-11
       5382.8125   1.5648581e-11
       5380.8594   1.5652655e-11
       5378.9062   1.5656729e-11
       5376.9531   1.5660803e-11
       5375.0000   1.5664877e-11
       5373.0469   1.5668952e-11
       5371.0938   1.5673026e-11
       5369.1406   1.5677100e-11
       5367.1875   1.5681174e-11
       5365.2344   1.5685248e-11
       5363.2812   1.5689323e-11
       5361.3281   1.5693397e-11
       5359.3750   1.5697471e-11
       5357.4219   1.5701605e-11
       5355.4688   1.5705740e-11
       5353.5156   1.5709874e-11
       5351.5625   1.5714008e-11
       5349.6094   1.5718143e-11
       5347.6562   1.5722277e-11
       5345.7031   1.5726411e-11
       5343.7500   1.5730546e-11
       5341.7969   1.5734680e-11
       5339.8438   1.5738814e-11
       5337.8906   1.5742949e-11
       5335.9375   1.5747083e-11
       5333.9844   1.5751217e-11
       5332.0312   1.5755352e-11
       5330.0781   1.5759486e-11
       5328.1250   1.5763620e-11
       5326.1719   1.5767755e-11
       5324.2188   1.5771889e-11
       5322.2656   1.5776023e-11
       5320.3125   1.5780158e-11
       5318.3594   1.5784292e-11
       5316.4062   1.5788426e-11
       5314.4531   1.5792561e-11
       5312.5000   1.5796695e-11
       5310.5469   1.5800829e-11
       5308.5938   1.5804964e-11
       5306.6406   1.5809098e-11
       5304.6875   1.5813232e-11
       5302.7344   1.5817367e-11
       5300.7812   1.5821501e-11
       5298.8281   1.5825635e-11
       5296.8750   1.5829770e-11
       5294.9219   1.5833966e-11
       5292.9688   1.5838161e-11
       5291.0156   1.5842357e-11
       5289.0625   1.5846553e-11
       5287.1094   1.5850749e-11
       5285.1562   1.5854945e-11
       5283.2031   1.5859140e-11
       5281.2500   1.5863336e-11
       5279.2969   1.5867532e-11
       5277.3438   1.5871728e-11
       5275.3906   1.5875924e-11
       5273.4375   1.5880119e-11
       5271.4844   1.5884315e-11
       5269.5312   1.5888511e-11
       5267.5781   1.5892707e-11
       5265.6250   1.5896903e-11
       5263.6719   1.5901099e-11
       5261.7188   1.5905294e-11
       5259.7656   1.5909490e-11
       5257.8125   1.5913686e-11
       5255.8594   1.5917882e-11
       5253.9062   1.5922078e-11
       5251.9531   1.5926273e-11
       5250.0000   1.5930469e-11
       5248.0469   1.5934665e-11
       5246.0938   1.5938861e-11
       5244.1406   1.5943057e-11
       5242.1875   1.5947252e-11
       5240.2344   1.5951448e-11
       5238.2812   1.5955644e-11
       5236.3281   1.5959840e-11
       5234.3750   1.5964036e-11
       5232.4219   1.5968294e-11
       5230.4688   1.5972553e-11
       5228.5156   1.5976811e-11
       5226.5625   1.5981070e-11
       5224.6094   1.5985328e-11
       5222.6562   1.5989586e-11
       5220.7031   1.5993845e-11
       5218.7500   1.5998103e-11
       5216.7969   1.6002362e-11
       5214.8438   1.6006620e-11
       5212.8906   1.6010879e-11
       5210.9375   1.6015137e-11
       5208.9844   1.6019396e-11
       5207.0312   1.6023654e-11
       5205.0781   1.6027913e-11
       5203.1250   1.6032171e-11
       5201.1719   1.6036430e-11
       5199.2188   1.6040688e-11
       5197.2656   1.6044947e-11
       5195.3125   1.6049205e-11
       5193.3594   1.6053464e-11
       5191.4062   1.6057722e-11
       5189.4531   1.6061981e-11
       5187.5000   1.6066239e-11
       5185.5469   1.6070498e-11
       5183.5938   1.6074756e-11
       5181.6406   1.6079014e-11
       5179.6875   1.6083273e-11
       5177.7344   1.6087531e-11
       5175.7812   1.6091790e-11
       5173.8281   1.6096048e-11
       5171.8750   1.6100307e-11
       5169.9219   1.6104629e-11
       5167.9688   1.6108952e-11
       5166.0156   1.6113275e-11
       5164.0625   1.6117597e-11
       5162.1094   1.6121920e-11
       5160.1562   1.6126242e-11
       5158.2031   1.6130565e-11
       5156.2500   1.6134888e-11
       5154.2969   1.6139210e-11
       5152.3438   1.6143533e-11
       5150.3906   1.6147856e-11
       5148.4375   1.6152178e-11
       5146.4844   1.6156501e-11
       5144.5312   1.6160823e-11
       5142.5781   1.6165146e-11
       5140.6250   1.6169469e-11
       5138.6719   1.6173791e-11
       5136.7188   1.6178114e-11
       5134.7656   1.6182436e-11
       5132.8125   1.6186759e-11
       5130.8594   1.6191082e-11
       5128.9062   1.6195404e-11
       5126.9531   1.6199727e-11
       5125.0000   1.6204049e-11
       5123.0469   1.6208372e-11
       5121.0938   1.6212695e-11
       5119.1406   1.6217017e-11
       5117.1875   1.6221340e-11
       5115.2344   1.6225662e-11
       5113.2812   1.6229985e-11
       5111.3281   1.6234308e-11
       5109.3750   1.6238630e-11
       5107.4219   1.6243018e-11
       5105.4688   1.6247406e-11
       5103.5156   1.6251794e-11
       5101.5625   1.6256182e-11
       5099.6094   1.6260570e-11
       5097.6562   1.6264958e-11
       5095.7031   1.6269346e-11
       5093.7500   1.6273735e-11
       5091.7969   1.6278123e-11
       5089.8438   1.6282511e-11
       5087.8906   1.6286899e-11
       5085.9375   1.6291287e-11
       5083.9844   1.6295675e-11
       5082.0312   1.6300063e-11
       5080.0781   1.6304451e-11
       5078.1250   1.6308839e-11
       5076.1719   1.6313227e-11
       5074.2188   1.6317615e-11
       5072.2656   1.6322003e-11
       5070.3125   1.6326391e-11
       5068.3594   1.6330779e-11
       5066.4062   1.6335167e-11
       5064.4531   1.6339555e-11
       5062.5000   1.6343943e-11
       5060.5469   1.6348331e-11
       5058.5938   1.6352719e-11
       5056.6406   1.6357107e-11
       5054.6875   1.6361495e-11
       5052.7344   1.6365883e-11
       5050.7812   1.6370271e-11
       5048.8281   1.6374659e-11
       5046.8750   1.6379047e-11
       5044.9219   1.6383502e-11
       5042.9688   1.6387957e-11
       5041.0156   1.6392412e-11
       5039.0625   1.6396867e-11
       5037.1094   1.6401322e-11
       5035.1562   1.6405777e-11
       5033.2031   1.6410232e-11
       5031.2500   1.6414687e-11
       5029.2969   1.6419142e-11
       5027.3438   1.6423597e-11
       5025.3906   1.6428052e-11
       5023.4375   1.6432507e-11
       5021.4844   1.6436962e-11
       5019.5312   1.6441417e-11
       5017.5781   1.6445872e-11
       5015.6250   1.6450327e-11
       5013.6719   1.6454782e-11
       5011.7188   1.6459237e-11
       5009.7656   1.6463692e-11
       5007.8125   1.6468147e-11
       5005.8594   1.6472602e-11
       5003.9062   1.6477057e-11
       5001.9531   1.6481512e-11
       5000.0000   1.6485967e-11
       4998.0469   1.6490422e-11
       4996.0938   1.6494877e-11
       4994.1406   1.6499332e-11
       4992.1875   1.6503787e-11
       4990.2344   1.6508242e-11
       4988.2812   1.6512697e-11
       4986.3281   1.6517152e-11
       4984.3750   1.6521607e-11
       4982.4219   1.6526130e-11
       4980.4688   1.6530654e-11
       4978.5156   1.6535177e-11
       4976.5625   1.6539700e-11
       4974.6094   1.6544224e-11
       4972.6562   1.6548747e-11
       4970.7031   1.6553270e-11
       4968.7500   1.6557794e-11
       4966.7969   1.6562317e-11
       4964.8438   1.6566840e-11
       4962.8906   1.6571364e-11
       4960.9375   1.6575887e-11
       4958.9844   1.6580410e-11
       4957.0312   1.6584934e-11
       4955.0781   1.6589457e-11
       4953.1250   1.6593981e-11
       4951.1719   1.6598504e-11
       4949.2188   1.6603027e-11
       4947.2656   1.6607551e-11
       4945.3125   1.6612074e-11
       4943.3594   1.6616597e-11
       4941.4062   1.6621121e-11
       4939.4531   1.6625644e-11
       4937.5000   1.6630167e-11
       4935.5469   1.6634691e-11
       4933.5938   1.6639214e-11
       4931.6406   1.6643737e-11
       4929.6875   1.6648261e-11
       4927.7344   1.6652784e-11
       4925.7812   1.6657307e-11
       4923.8281   1.6661831e-11
       4921.8750   1.6666354e-11
       4919.9219   1.6670947e-11
       4917.9688   1.6675541e-11
       4916.0156   1.6680134e-11
       4914.0625   1.6684727e-11
       4912.1094   1.6689320e-11
       4910.1562   1.6693913e-11
       4908.2031   1.6698507e-11
       4906.2500   1.6703100e-11
       4904.2969   1.6707693e-11
       4902.3438   1.6712286e-11
       4900.3906   1.6716880e-11
       4898.4375   1.6721473e-11
       4896.4844   1.6726066e-11
       4894.5312   1.6730659e-11
       4892.5781   1.6735252e-11
       4890.6250   1.6739846e-11
       4888.6719   1.6744439e-11
       4886.7188   1.6749032e-11
       4884.7656   1.6753625e-11
       4882.8125   1.6758219e-11
       4880.8594   1.6762812e-11
       4878.9062   1.6767405e-11
       4876.9531   1.6771998e-11
       4875.0000   1.6776591e-11
       4873.0469   1.6781185e-11
       4871.0938   1.6785778e-11
       4869.1406   1.6790371e-11
       4867.1875   1.6794964e-11
       4865.2344   1.6799558e-11
       4863.2812   1.6804151e-11
       4861.3281   1.6808744e-11
       4859.3750   1.6813337e-11
       4857.4219   1.6818002e-11
       4855.4688   1.6822666e-11
       4853.5156   1.6827331e-11
       4851.5625   1.6831996e-11
       4849.6094   1.6836660e-11
       4847.6562   1.6841325e-11
       4845.7031   1.6845990e-11
       4843.7500   1.6850654e-11
       4841.7969   1.6855319e-11
       4839.8438   1.6859983e-11
       4837.8906   1.6864648e-11
       4835.9375   1.6869313e-11
       4833.9844   1.6873977e-11
       4832.0312   1.6878642e-11
       4830.0781   1.6883306e-11
       4828.1250   1.6887971e-11
       4826.1719   1.6892636e-11
       4824.2188   1.6897300e-11
       4822.2656   1.6901965e-11
       4820.3125   1.6906630e-11
       4818.3594   1.6911294e-11
       4816.4062   1.6915959e-11
       4814.4531   1.6920623e-11
       4812.5000   1.6925288e-11
       4810.5469   1.6929953e-11
       4808.5938   1.6934617e-11
       4806.6406   1.6939282e-11
       4804.6875   1.6943946e-11
       4802.7344   1.6948611e-11
       4800.7812   1.6953276e-11
       4798.8281   1.6957940e-11
       4796.8750   1.6962605e-11
       4794.9219   1.6967343e-11
       4792.9688   1.6972080e-11
       4791.0156   1.6976818e-11
       4789.0625   1.6981555e-11
       4787.1094   1.6986293e-11
       4785.1562   1.6991031e-11
       4783.2031   1.6995768e-11
       4781.2500   1.7000506e-11
       4779.2969   1.7005244e-11
       4777.3438   1.7009981e-11
       4775.3906   1.7014719e-11
       4773.4375   1.7019457e-11
       4771.4844   1.7024194e-11
       4769.5312   1.7028932e-11
       4767.5781   1.7033670e-11
       4765.6250   1.7038407e-11
       4763.6719   1.7043145e-11
       4761.7188   1.7047882e-11
       4759.7656   1.7052620e-11
       4757.8125   1.7057358e-11
       4755.8594   1.7062095e-11
       4753.9062   1.7066833e-11
       4751.9531   1.7071571e-11
       4750.0000   1.7076308e-11
       4748.0469   1.7081046e-11
       4746.0938   1.7085784e-11
       4744.1406   1.7090521e-11
       4742.1875   1.7095259e-11
       4740.2344   1.7099996e-11
       4738.2812   1.7104734e-11
       4736.3281   1.7109472e-11
       4734.3750   1.7114209e-11
       4732.4219   1.7119022e-11
       4730.4688   1.7123834e-11
       4728.5156   1.7128646e-11
       4726.5625   1.7133459e-11
       4724.6094   1.7138271e-11
       4722.6562   1.7143083e-11
       4720.7031   1.7147896e-11
       4718.7500   1.7152708e-11
       4716.7969   1.7157520e-11
       4714.8438   1.7162333e-11
       4712.8906   1.7167145e-11
       4710.9375   1.7171957e-11
       4708.9844   1.7176770e-11
       4707.0312   1.7181582e-11
       4705.0781   1.7186394e-11
       4703.1250   1.7191207e-11
       4701.1719   1.7196019e-11
       4699.2188   1.7200831e-11
       4697.2656   1.7205644e-11
       4695.3125   1.7210456e-11
       4693.3594   1.7215268e-11
       4691.4062   1.7220081e-11
       4689.4531   1.7224893e-11
       4687.5000   1.7229706e-11
       4685.5469   1.7234518e-11
       4683.5938   1.7239330e-11
       4681.6406   1.7244143e-11
       4679.6875   1.7248955e-11
       4677.7344   1.7253767e-11
       4675.7812   1.7258580e-11
       4673.8281   1.7263392e-11
       4671.8750   1.7268204e-11
       4669.9219   1.7273093e-11
       4667.9688   1.7277982e-11
       4666.0156   1.7282870e-11
       4664.0625   1.7287759e-11
       4662.1094   1.7292648e-11
       4660.1562   1.7297537e-11
       4658.2031   1.7302425e-11
       4656.2500   1.7307314e-11
       4654.2969   1.7312203e-11
       4652.3438   1.7317091e-11
       4650.3906   1.7321980e-11
       4648.4375   1.7326869e-11
       4646.4844   1.7331758e-11
       4644.5312   1.7336646e-11
       4642.5781   1.7341535e-11
       4640.6250   1.7346424e-11
       4638.6719   1.7351312e-11
       4636.7188   1.7356201e-11
       4634.7656   1.7361090e-11
       4632.8125   1.7365979e-11
       4630.8594   1.7370867e-11
       4628.9062   1.7375756e-11
       4626.9531   1.7380645e-11
       4625.0000   1.7385534e-11
       4623.0469   1.7390422e-11
       4621.0938   1.7395311e-11
       4619.1406   1.7400200e-11
       4617.1875   1.7405088e-11
       4615.2344   1.7409977e-11
       4613.2812   1.7414866e-11
       4611.3281   1.7419755e-11
       4609.3750   1.7424643e-11
       4607.4219   1.7429610e-11
       4605.4688   1.7434577e-11
       4603.5156   1.7439544e-11
       4601.5625   1.7444510e-11
       4599.6094   1.7449477e-11
       4597.6562   1.7454444e-11
       4595.7031   1.7459411e-11
       4593.7500   1.7464378e-11
       4591.7969   1.7469344e-11
       4589.8438   1.7474311e-11
       4587.8906   1.7479278e-11
       4585.9375   1.7484245e-11
       4583.9844   1.7489212e-11
       4582.0312   1.7494178e-11
       4580.0781   1.7499145e-11
       4578.1250   1.7504112e-11
       4576.1719   1.7509079e-11
       4574.2188   1.7514045e-11
       4572.2656   1.7519012e-11
       4570.3125   1.7523979e-11
       4568.3594   1.7528946e-11
