       1148.4375   3.7075225e-08
       1140.6250   3.8080183e-08
       1132.8125   3.9085140e-08
       1125.0000   4.0090097e-08
       1117.1875   4.1095055e-08
       1109.3750   4.2100012e-08
       1101.5625   4.3363559e-08
       1093.7500   4.4627105e-08
       1085.9375   4.5890651e-08
       1078.1250   4.7154197e-08
       1070.3125   4.8417743e-08
       1062.5000   4.9681289e-08
       1054.6875   5.0944835e-08
       1046.8750   5.2208382e-08
       1039.0625   5.3822114e-08
       1031.2500   5.5435847e-08
       1023.4375   5.7049580e-08
       1015.6250   5.8663312e-08
       1007.8125   6.0277045e-08
       1000.0000   6.1890778e-08
       992.18750   6.3504511e-08
       984.37500   6.5118243e-08
       976.56250   6.7264665e-08
       968.75000   6.9411087e-08
       960.93750   7.1557508e-08
       953.12500   7.3703930e-08
       945.31250   7.5850352e-08
       937.50000   7.7996773e-08
       929.68750   8.0143195e-08
       921.87500   8.2289617e-08
       914.06250   8.5067755e-08
       906.25000   8.7845892e-08
       898.43750   9.0624030e-08
       890.62500   9.3402168e-08
       882.81250   9.6180305e-08
       875.00000   9.8958443e-08
       867.18750   1.0173658e-07
       859.37500   1.0451472e-07
       851.56250   1.0843934e-07
       843.75000   1.1236396e-07
       835.93750   1.1628858e-07
       828.12500   1.2021320e-07
       820.31250   1.2413782e-07
       812.50000   1.2806244e-07
       804.68750   1.3198706e-07
       796.87500   1.3591168e-07
       789.06250   1.4141290e-07
       781.25000   1.4691412e-07
       773.43750   1.5241534e-07
       765.62500   1.5791656e-07
       757.81250   1.6341778e-07
       750.00000   1.6891900e-07
       742.18750   1.7442022e-07
       734.37500   1.7992144e-07
       726.56250   1.8823786e-07
       718.75000   1.9655428e-07
       710.93750   2.0487070e-07
       703.12500   2.1318712e-07
       695.31250   2.2150354e-07
       687.50000   2.2981996e-07
       679.68750   2.3813638e-07
       671.87500   2.4645280e-07
       664.06250   2.5928147e-07
       656.25000   2.7211015e-07
       648.43750   2.8493882e-07
       640.62500   2.9776750e-07
       632.81250   3.1059617e-07
       625.00000   3.2342485e-07
       617.18750   3.3625352e-07
       609.37500   3.4908220e-07
       601.56250   3.6664889e-07
       593.75000   3.8421558e-07
       585.93750   4.0178227e-07
       578.12500   4.1934896e-07
       570.31250   4.3691566e-07
       562.50000   4.5448235e-07
       554.68750   4.7204904e-07
       546.87500   4.8961573e-07
       539.06250   5.1115268e-07
       531.25000   5.3268964e-07
       523.43750   5.5422660e-07
       515.62500   5.7576355e-07
       507.81250   5.9730051e-07
       500.00000   6.1883746e-07
       492.18750   6.4037442e-07
       484.37500   6.6191137e-07
       476.56250   6.8756468e-07
       468.75000   7.1321799e-07
       460.93750   7.3887129e-07
       453.12500   7.6452460e-07
       445.31250   7.9017791e-07
       437.50000   8.1583121e-07
       429.68750   8.4148452e-07
       421.87500   8.6713783e-07
       414.06250   8.9761348e-07
       406.25000   9.2808912e-07
       398.43750   9.5856477e-07
       390.62500   9.8904042e-07
       382.81250   1.0195161e-06
       375.00000   1.0499917e-06
       367.18750   1.0804674e-06
       359.37500   1.1109430e-06
       351.56250   1.1469586e-06
       343.75000   1.1829741e-06
       335.93750   1.2189897e-06
       328.12500   1.2550053e-06
       320.31250   1.2910208e-06
       312.50000   1.3270364e-06
       304.68750   1.3630520e-06
       296.87500   1.3990675e-06
       289.06250   1.4414262e-06
       281.25000   1.4837850e-06
       273.43750   1.5261437e-06
       265.62500   1.5685024e-06
       257.81250   1.6108611e-06
       250.00000   1.6532198e-06
       242.18750   1.6955786e-06
       234.37500   1.7379373e-06
       226.56250   1.7856663e-06
       218.75000   1.8333952e-06
       210.93750   1.8811242e-06
       203.12500   1.9288532e-06
       195.31250   1.9765822e-06
       187.50000   2.0243111e-06
       179.68750   2.0720401e-06
       171.87500   2.1197691e-06
       164.06250   2.1711421e-06
       156.25000   2.2225152e-06
       148.43750   2.2738883e-06
       140.62500   2.3252613e-06
       132.81250   2.3766344e-06
       125.00000   2.4280075e-06
       117.18750   2.4793805e-06
       109.37500   2.5307536e-06
       101.56250   2.5769625e-06
       93.750000   2.6231714e-06
       85.937500   2.6693804e-06
       78.125000   2.7155893e-06
       70.312500   2.7617982e-06
       62.500000   2.8080071e-06
       54.687500   2.8542161e-06
       46.875000   2.9004250e-06

