       2563706.5   3.0498725e-11
       2532818.5   3.2252214e-11
       2501930.5   3.4594820e-11
       2471042.5   3.7751166e-11
       2440154.5   4.2031120e-11
       2409266.5   4.7863633e-11
       2378378.5   5.5845115e-11
       2347490.2   7.5087734e-11
       2316602.2   1.0525446e-10
       2285714.2   1.5250755e-10
       2254826.2   2.4350674e-10
       2223938.2   3.5640943e-10
       2193050.2   5.1223290e-10
       2162162.2   7.1867129e-10
       2131274.0   1.0354604e-09
       2100386.0   1.3576713e-09
       2069498.1   1.6930959e-09
       2038610.0   2.0064150e-09
       2007722.0   2.2592184e-09
       1976834.0   2.5175941e-09
       1945945.9   2.7932225e-09
       1915057.9   3.0807208e-09
       1884169.9   3.4101355e-09
       1853281.9   3.7557551e-09
       1822393.8   4.1673206e-09
       1791505.8   4.5926090e-09
       1760617.8   5.0831268e-09
       1729729.8   5.5898458e-09
       1698841.8   6.1880933e-09
       1667953.8   6.8040966e-09
       1637065.6   7.5422131e-09
       1606177.6   8.2969894e-09
       1575289.6   9.1960689e-09
       1544401.5   1.0111505e-08
       1513513.5   1.1214779e-08
       1482625.5   1.2332293e-08
       1451737.5   1.3686964e-08
       1420849.4   1.5052038e-08
       1389961.4   1.6719811e-08
       1359073.4   1.8391333e-08
       1328185.2   2.0443236e-08
       1297297.2   2.2495133e-08
       1266409.2   2.5031434e-08
       1235521.2   2.7574449e-08
       1204633.2   3.0710347e-08
       1173745.2   3.3869093e-08
       1142857.1   3.7793056e-08
       1111969.1   4.1766318e-08
       1081081.1   4.6676093e-08
       1050193.1   5.1671728e-08
       1019305.0   5.7903178e-08
       988417.00   6.4283336e-08
       957528.94   7.2493984e-08
       926640.94   8.0980214e-08
       895752.88   9.1578690e-08
       864864.88   1.0256251e-07
       833976.81   1.1727353e-07
       803088.81   1.3279016e-07
       772200.75   1.5328620e-07
       741312.75   1.7503618e-07
       710424.69   2.0541659e-07
       679536.69   2.3829692e-07
       648648.62   2.8459215e-07
       617760.62   3.3531242e-07
       586872.56   3.9967975e-07
       555984.56   4.6913255e-07
       525096.50   5.4965316e-07
       494208.50   6.3480306e-07
       463320.47   7.3104652e-07
       432432.44   8.3247118e-07
       401544.41   9.4644513e-07
       370656.38   1.0669357e-06
       339768.34   1.2013295e-06
       308880.31   1.3437231e-06
       277992.28   1.5014480e-06
       247104.25   1.6689204e-06
       216216.22   1.8363927e-06
       185328.19   2.0038650e-06
       154440.16   2.1713373e-06
       123552.12   2.3388097e-06
       92664.094   2.5062820e-06
